,t_winter,t_spring,t_summer,t_fall,p_winter,p_spring,p_summer,p_fall
1409,11.594397,17.805288,27.85663,20.90067,3.3215032,1.6209788,0.084865026,0.8027191
1410,11.134086,17.267784,27.557585,20.481554,3.772658,1.7880973,0.08099595,0.93797714
1411,10.023009,16.030582,26.436735,19.276974,4.9665823,2.290096,0.10376352,1.2450118
1412,8.436634,14.376044,24.782026,17.62139,6.211486,2.9009733,0.1906892,1.7063982
1413,7.8450556,13.586241,24.227686,17.085972,7.1183524,3.3236244,0.2484485,1.9580134
1414,6.555243,12.180323,22.8969,15.76752,7.975525,3.6412597,0.32349563,2.3818297
1415,6.05546,11.08222,22.032757,15.052158,7.928098,3.7333755,0.4085249,2.498492
1416,4.098242,8.86755,19.911074,13.054932,7.3728023,3.6318512,0.55949676,2.4538195
1417,2.112392,6.8217473,17.937159,11.048772,6.940874,3.5804288,0.54313755,2.469047
1418,1.2918415,6.082578,17.43511,10.259979,7.0962358,3.6386604,0.587254,2.5709338
1419,0.028624615,5.3237414,16.85126,9.1332855,7.8905287,3.789899,0.637844,2.7858856
1420,-2.2309256,4.1186047,15.718013,7.226028,7.7282033,3.2222319,0.7859573,3.0032248
1421,-3.6428096,3.3324683,14.835865,5.913468,5.165741,1.9160866,0.72860265,2.1306722
1422,-1.397541,5.957258,17.359142,8.293393,3.7678065,1.2837781,0.6200255,1.4862634
1423,-5.5080204,1.9150747,13.22765,4.275471,4.559186,1.6220806,0.6774527,1.6964307
1424,10.709701,12.638541,16.744963,15.266406,9.818606,3.3040786,0.29711923,2.565447
1425,9.720043,11.831976,16.127647,14.453116,13.948333,4.610558,0.3468367,3.303395
1426,9.940024,13.727012,19.43193,16.169397,10.528926,3.5627136,0.25820935,2.7216697
1427,10.435834,15.298045,21.789946,17.592342,8.482236,2.870577,0.16225256,2.3575642
1428,11.235612,16.20568,22.865067,18.521387,7.1323566,2.3723774,0.17495848,1.9378247
1429,10.162158,14.993845,21.860579,17.479898,8.114136,2.6471126,0.17844726,2.087571
1430,9.869904,14.765583,22.689228,17.516178,7.9770236,2.5257618,0.16076703,2.000971
1431,10.88474,15.544875,24.348871,18.836426,6.6545677,2.1205914,0.10279782,1.737812
1432,9.80707,15.044466,23.830029,18.02985,6.543111,2.1033008,0.12895513,1.5794407
1433,9.807163,15.817917,25.155657,18.69704,5.47194,1.6541625,0.11578667,1.1126355
1434,9.545091,16.181639,25.50549,18.740095,4.798643,1.5360245,0.065168634,1.0189952
1435,11.175303,17.684513,27.10772,20.474371,3.4637508,1.5890515,0.07091812,0.80490077
1436,11.497589,17.577032,27.833534,20.768347,3.5547252,1.7905288,0.047367312,0.6257954
1437,11.217812,16.965483,27.628853,20.362988,4.031089,2.01758,0.047496095,0.77132106
1438,10.390599,15.949669,26.87313,19.449028,5.170737,2.4895966,0.08655428,1.3352786
1439,8.871084,14.432118,25.366945,17.991108,6.2348537,2.9831054,0.18755953,1.8879768
1440,6.9030056,12.515637,23.374027,16.087715,7.7989388,3.6348557,0.3370117,2.3332021
1441,5.6672907,10.958001,21.923706,14.809716,8.10148,3.7667031,0.3906801,2.4849217
1442,4.7098083,9.579243,20.58655,13.71394,7.46595,3.51945,0.53188163,2.4167254
1443,3.0213246,7.736117,18.792719,11.994731,7.938736,3.8023882,0.5934588,2.5980172
1444,1.6398414,6.280625,17.53659,10.603653,7.3936605,3.6613503,0.62097526,2.5726402
1445,0.2594581,5.147067,16.567799,9.299444,7.5911193,4.06085,0.6150013,2.8279598
1446,-1.1885916,4.3301754,15.905134,7.9590673,8.166228,4.5495934,0.7680589,2.8585143
1447,-0.47580826,5.8871164,17.59364,8.811993,4.997634,2.180158,0.57259715,1.902164
1448,0.6241752,7.605824,19.328583,10.05468,3.1527085,1.2308263,0.5392409,1.285358
1449,1.8636795,9.231396,20.89935,11.393657,2.515805,0.9625416,0.5205742,0.9468169
1450,10.171983,13.33411,18.665604,15.903638,9.787157,3.3131475,0.23201406,2.45915
1451,9.400871,13.274532,19.324673,15.817029,10.582321,3.4569085,0.23609737,2.5324547
1452,9.392794,14.067524,20.884905,16.56955,9.163937,3.17456,0.20124342,2.6183157
1453,10.695645,15.730913,22.691372,18.127169,7.854379,2.6547036,0.1583116,2.1167383
1454,10.326002,15.47327,22.489674,17.818695,7.530316,2.4901874,0.15582295,2.0072901
1455,9.067257,14.07533,21.577677,16.647015,8.853707,2.7145684,0.18875845,2.0526571
1456,8.565211,13.599754,21.976542,16.39054,8.217232,2.5926912,0.1503111,2.009539
1457,10.192695,15.264592,23.999413,18.221571,6.5030966,2.0905068,0.11730549,1.6531847
1458,10.211971,15.598281,24.58772,18.530619,5.732427,1.8577563,0.08825883,1.4153097
1459,8.9599495,15.0581,24.586197,17.885597,6.386172,1.9351026,0.11410902,1.3741605
1460,10.117327,16.757458,26.26541,19.330341,4.206401,1.3713834,0.06486532,0.99382114
1461,10.562172,16.754957,27.001905,19.961697,4.276908,2.1159713,0.062154956,0.7807095
1462,10.296551,15.952749,26.783749,19.3733,5.1053553,2.4481022,0.08549111,1.0644405
1463,9.144564,14.760075,25.6306,18.04704,6.0163884,2.7594216,0.16074714,1.5519505
1464,9.536844,14.722004,26.247515,18.667677,6.5960245,3.0795476,0.21571484,1.8367183
1465,7.5000887,12.730329,24.075958,16.63635,8.1202755,3.8599997,0.34712774,2.4216416
1466,5.182479,10.372108,21.524021,14.308712,7.590508,3.6256227,0.49123713,2.4059844
1467,3.5729153,8.424976,19.568256,12.613594,6.871603,3.2093523,0.5738477,2.2319136
1468,2.6830506,7.3189445,18.638357,11.668909,6.626621,3.0630968,0.63447,2.1993868
1469,-0.12814757,4.059579,15.554827,8.776131,7.5531125,3.6454523,0.7777221,2.600716
1470,-2.1618118,2.5912805,14.094129,6.8458467,7.1704535,3.6144378,0.6616058,2.5717218
1471,1.4339231,7.3895473,19.07043,10.706297,5.31317,2.2120771,0.58464736,1.7954131
1472,0.82212555,7.342816,19.124401,10.179112,5.4589357,2.3254702,0.59089893,1.954096
1473,1.5489608,8.703785,20.5863,10.9387665,2.2461176,0.9464398,0.46567884,0.8168297
1474,10.314142,13.274465,18.749224,15.777035,8.016878,2.8788416,0.2299041,2.2092686
1475,10.097704,13.459898,19.397657,16.007404,8.616962,2.9186313,0.2095012,2.2170289
1476,9.175767,13.036477,19.52841,15.63087,9.591242,3.1901593,0.19590867,2.2494786
1477,9.180233,13.929658,21.300663,16.50397,8.989995,3.0032377,0.18652432,2.1685393
1478,9.87733,15.041837,22.834312,17.669802,7.68747,2.6706257,0.14826041,1.9335167
1479,9.093027,14.361549,22.3561,16.965635,7.6007147,2.5210998,0.09838704,1.7605762
1480,6.9247255,12.303465,20.622517,14.825999,10.790687,3.1937401,0.09814299,2.148671
1481,6.665389,12.113411,21.037067,14.674266,9.576097,2.8881638,0.13766967,2.0866416
1482,8.873119,14.312991,23.688822,16.992798,7.4022226,2.3449035,0.124308005,1.7919875
1483,8.953115,14.41334,23.809496,17.164917,7.085409,2.2093184,0.12457517,1.6912469
1484,8.280776,13.925362,23.400717,16.722584,7.5742745,2.3535144,0.13833457,1.7682081
1485,9.420136,15.478716,25.233145,18.284588,5.0380898,1.6033347,0.092220426,1.2241331
1486,9.986196,16.627771,26.24324,19.17759,3.7850811,1.2186536,0.06273394,0.9267636
1487,10.786147,17.112484,27.548063,20.186083,4.025074,1.6797974,0.10448151,1.0767547
1488,10.625319,16.605652,27.187946,19.940886,4.716024,2.16443,0.12715091,1.1246334
1489,10.812024,16.37185,27.43672,20.043451,5.468252,2.5099292,0.14499629,1.4011302
1490,10.052096,15.354453,26.793036,19.234285,6.6732764,3.0705,0.21411206,1.8695159
1491,8.714533,13.868319,25.473515,17.887854,7.7383256,3.546386,0.2678776,2.0454721
1492,6.8360047,12.011317,23.50386,15.997451,8.439469,4.0482197,0.3476902,2.5215025
1493,5.6777678,10.575481,22.079895,14.737374,8.161538,3.642725,0.47600996,2.624127
1494,4.3987885,9.171676,20.549826,13.392384,6.779631,2.816461,0.47953907,2.1644902
1495,1.4435427,6.3563385,17.740261,10.453228,6.9899163,3.0418665,0.5918794,2.3196652
1496,-0.17573652,5.002833,16.396494,8.902705,7.779669,3.5724773,0.6750525,2.614923
1497,-1.3168156,4.315027,15.7739935,7.850583,6.8949213,3.5051734,0.6985251,2.3882868
1498,1.7854717,8.058354,19.756489,11.103624,3.641039,1.5288409,0.48479223,1.2155656
1499,10.990675,13.4402895,18.314978,15.919662,7.365262,2.681419,0.19421294,2.0602582
1500,9.255733,12.247545,17.874979,14.778266,8.720679,2.9331925,0.21176298,2.101691
1501,9.306613,13.367675,20.41121,15.88859,8.639903,2.9257524,0.18080688,2.0828197
1502,8.9491205,13.599444,21.502914,16.163267,8.354944,2.8535695,0.17554559,2.0021796
1503,8.566593,13.723948,22.27619,16.338144,8.017052,2.7092142,0.14682089,1.8653836
1504,9.535001,14.925616,23.706419,17.517189,7.2970467,2.5709455,0.119657695,1.6044708
1505,7.4038405,12.939717,22.234224,15.531463,8.509437,2.9135528,0.10376352,1.7334384
1506,7.426247,12.994424,22.39536,15.569673,9.552691,2.7596738,0.10169828,1.8763554
1507,7.633522,13.253359,23.022764,15.853982,7.45489,2.2975967,0.12600382,1.7032638
1508,8.012261,13.70646,23.867601,16.332426,7.392823,2.2880387,0.15941714,1.7016184
1509,7.4827356,13.307555,23.337074,15.942257,7.58853,2.3160207,0.14626996,1.6753212
1510,8.192613,14.4159775,24.179014,16.845583,6.4481335,1.9575386,0.10978887,1.5094678
1511,9.261722,15.832631,25.508923,18.148844,4.463644,1.3839077,0.07928542,1.0944499
1512,11.660404,17.909595,28.292593,20.958946,3.689992,1.4134891,0.08777076,0.9974406
1513,11.358801,17.240705,27.920372,20.621574,4.9169374,2.0947423,0.12539944,1.3908498
1514,10.228831,16.005676,26.772215,19.518105,5.784155,2.5399883,0.16649532,1.656537
1515,10.247629,15.725286,26.949797,19.513,6.5557284,2.9083161,0.20327325,1.9013305
1516,9.370126,14.548696,26.293404,18.747028,7.822026,3.5362546,0.24338213,2.2340531
1517,7.6261907,12.763602,24.453678,16.888554,9.581874,4.342228,0.31321397,2.470889
1518,6.1486864,11.114309,22.777191,15.230152,9.828337,4.5328684,0.40081993,2.6222115
1519,3.879323,9.087492,20.71191,13.118369,8.527901,3.798301,0.47794464,2.4358873
1520,1.8875955,7.077844,18.44597,10.90944,7.2632637,3.212484,0.5264725,2.215534
1521,-0.9973649,4.2901983,15.630233,8.011777,8.874519,3.966214,0.6650874,2.8636618
1522,0.42420787,6.0208187,17.308762,9.493048,4.9368196,2.0481682,0.44866946,1.518184
1523,0.08864726,5.94404,17.34889,9.212983,5.1679683,2.532428,0.60504186,1.6676269
1524,9.969702,12.814759,18.39304,15.301199,8.066311,2.849652,0.2077824,2.137864
1525,9.288919,12.620791,18.989227,15.160502,8.283135,2.85286,0.18166962,2.0788755
1526,10.095286,14.402588,22.272533,17.009876,7.5124364,2.5914984,0.17195381,1.91303
1527,8.614738,13.501978,22.227522,16.123264,8.473305,2.9772716,0.17403148,2.151413
1528,9.501221,14.601538,23.554842,17.240484,7.2364225,2.4406934,0.161219,1.7956122
1529,7.5502696,12.876898,22.191666,15.492005,8.576883,2.9152136,0.14920071,1.8523923
1530,8.226587,13.857223,23.766523,16.442425,6.4714994,2.1768963,0.12307335,1.5813751
1531,7.51372,13.174709,23.227697,15.8425665,6.5848913,2.0454938,0.13676484,1.5350103
1532,7.9000363,13.775898,24.010582,16.386118,6.2212725,1.8250048,0.15973026,1.4213669
1533,7.3449574,13.624037,23.785421,16.090405,5.885013,1.7682192,0.12423534,1.3236097
1534,8.810316,15.506458,25.391577,17.743052,4.237861,1.341694,0.09251019,1.0584596
1535,10.113775,17.112148,26.804573,19.162569,3.3247037,1.1203486,0.092816524,0.8763512
1536,11.911569,17.938076,28.380274,20.976442,4.701963,1.8459347,0.103558235,1.2616001
1537,11.403123,16.72659,27.611212,20.231134,6.042913,2.4778721,0.18890874,1.8001258
1538,10.43638,15.71394,26.72052,19.256092,7.129038,2.9742694,0.23194668,2.101054
1539,10.135137,15.316688,26.635027,18.992182,7.2176323,3.1506042,0.22937435,2.2000608
1540,8.802292,13.858405,25.350672,17.751503,8.173109,3.635889,0.26589826,2.3737502
1541,8.326549,13.138651,24.707779,17.306963,8.857036,3.977287,0.31056383,2.4293966
1542,5.5428705,10.243467,21.846119,14.5431185,10.862382,4.7485294,0.4386955,2.9663086
1543,3.0038445,8.266563,19.688318,12.171365,9.720522,4.1251006,0.4201367,2.7240407
1544,0.7574027,6.330978,17.766747,10.0067625,8.231843,3.5427604,0.48188496,2.4774578
1545,-0.24573909,5.1314254,16.508104,8.815926,7.2090855,3.0866287,0.5162339,2.2429562
1546,10.362026,13.127868,18.632765,15.579905,7.444146,2.7547936,0.1840499,2.1133657
1547,10.404975,13.763272,20.204775,16.278837,6.90297,2.5575485,0.16400959,1.9788785
1548,9.781229,14.008763,21.833921,16.613832,8.234175,2.8818035,0.17698178,2.1355948
1549,8.404189,13.288645,22.087059,15.931996,9.016945,3.1514924,0.20704989,2.3540483
1550,10.037781,15.01956,23.916965,17.67026,7.1643777,2.55708,0.1635869,1.9478095
1551,7.489607,12.551676,21.70744,15.2221575,8.183557,3.1589282,0.16090448,2.094633
1552,8.047967,13.330891,22.920815,16.005587,7.3621993,2.5688822,0.15227963,1.8506364
1553,5.8756595,11.29404,21.140018,14.011284,10.284314,2.9638338,0.1240307,2.0533702
1554,5.7569523,11.391255,21.645426,14.173116,7.573296,1.9445026,0.13951325,1.6341105
1555,6.6871123,12.666969,23.106997,15.42188,6.4781337,1.6643883,0.15748082,1.4225966
1556,7.9459133,14.361456,24.630636,16.890116,4.079085,1.2315352,0.13046874,1.0316426
1557,9.928121,16.730913,26.697243,18.972685,3.2115464,1.1023202,0.107370466,0.9019025
1558,10.262186,17.547167,27.067194,19.440943,3.6268206,1.3165619,0.09148081,0.9500799
1559,11.654848,18.315165,28.361872,20.76892,4.10707,1.6082275,0.105860196,1.1214244
1560,11.686362,17.434788,27.955677,20.431637,5.8621283,2.351565,0.13947888,1.476462
1561,10.623713,15.753677,26.618517,19.163326,7.4757624,3.1316652,0.20623344,2.0991633
1562,9.047027,14.025999,24.86849,17.506676,8.388049,3.5771644,0.2343994,2.454598
1563,8.678507,13.865355,24.927767,17.317661,8.393234,3.663009,0.2591814,2.5351923
1564,7.839358,12.79688,24.114769,16.606382,9.276843,4.1220565,0.32024708,2.8059683
1565,6.8857713,11.4222,22.93758,15.711068,10.15461,4.454361,0.3814165,2.980611
1566,4.5876536,9.1750555,20.679882,13.483519,10.758164,4.564849,0.4491013,3.0239277
1567,1.9850663,7.2733383,18.722734,11.194226,10.267348,4.2259984,0.46583262,2.968027
1568,-1.0715903,4.823612,16.21302,8.377683,9.129781,4.066901,0.5889995,2.8982952
1569,-1.9112469,3.698653,15.104109,7.3340416,7.0694313,2.956641,0.5152788,2.2067242
1570,10.41172,12.933707,18.05266,15.308141,6.987697,2.8249936,0.23607993,2.1805615
1571,10.3038645,13.526851,19.859627,16.035934,7.166608,2.6783106,0.19282104,2.1249294
1572,9.359469,13.273541,20.751337,15.892186,8.196288,2.9226916,0.19696313,2.218876
1573,8.269472,12.656211,20.904728,15.340327,9.007763,3.131602,0.21325757,2.262506
1574,9.343774,14.214615,23.222725,16.955002,7.7863154,2.7495987,0.18996182,2.1531675
1575,8.3427105,13.323156,22.533117,16.082777,8.139342,3.0059836,0.20611066,2.0026243
1576,6.1567807,11.346695,20.89107,14.09595,8.468235,3.1740468,0.16069557,1.9299256
1577,5.442549,10.895397,20.888731,13.719389,7.5120487,2.5539799,0.12895444,1.7940731
1578,4.121752,9.974835,20.609789,12.916164,6.15432,1.7299551,0.15150785,1.3486193
1579,7.525354,13.546808,24.398346,16.545673,4.333039,1.2038859,0.15541081,1.0364206
1580,8.7744665,14.957005,25.712915,17.87106,3.6972857,1.1199749,0.13348305,0.96333855
1581,10.3334255,17.000658,27.198174,19.505121,3.042057,1.0621448,0.1182587,0.89120203
1582,11.41185,17.753233,28.063618,20.394018,4.9008703,1.9917632,0.13095456,1.2970221
1583,10.670726,16.328932,26.994154,19.380932,7.0362644,2.9898267,0.1545021,1.85797
1584,10.144235,15.531096,26.33929,18.783245,7.7166414,3.3821845,0.21506286,2.166013
1585,8.745308,13.99426,24.814697,17.248327,9.241571,3.9317868,0.2778496,2.6445935
1586,7.4272146,12.627956,23.576271,16.026878,9.797582,4.290161,0.33538458,2.9046834
1587,6.736122,11.854122,23.093807,15.642991,10.485672,4.667749,0.41171667,3.159192
1588,6.057662,10.288783,21.972244,14.876373,11.229369,4.9366746,0.4534599,3.224275
1589,2.957037,7.4836464,18.830917,11.722687,11.378011,4.6565804,0.50116676,3.078579
1590,-0.08374522,5.5000777,16.865644,9.289088,10.822124,4.4797754,0.49435678,3.1415377
1591,-1.5069829,4.698279,16.037863,8.1601715,8.848454,3.8417919,0.56399626,2.8505735
1592,-0.25118765,6.268413,17.628382,9.55159,6.4443703,2.7518554,0.46841797,1.9868097
1593,-1.4228256,5.253614,16.328096,8.365843,6.4016623,2.8049946,0.49127364,2.0719233
1594,10.22098,12.345448,16.694616,14.60541,8.135848,3.2188003,0.29450887,2.6165686
1595,9.619754,12.515899,18.306343,14.966736,7.9793587,3.0217402,0.22835618,2.4687076
1596,8.718348,12.392355,19.608192,15.0216055,9.401858,3.3091936,0.23432426,2.5957627
1597,8.208626,12.279082,20.144936,14.960892,9.212997,3.2315276,0.23133744,2.4397135
1598,7.857737,12.581675,21.41801,15.319576,9.576284,3.3384185,0.25726345,2.3614259
1599,5.7033815,10.633102,19.782057,13.381729,10.799608,3.6395414,0.33010852,2.0931537
1600,6.772293,11.97693,21.627666,14.813279,7.6685395,2.9152174,0.21708547,2.0118797
1601,3.697738,9.520324,19.872578,12.39433,5.764426,2.471879,0.30402672,2.159895
1602,3.4705505,9.565719,20.285116,12.4898815,5.0033445,1.2917029,0.23031372,1.100973
1603,8.359928,14.509777,25.384396,17.477568,3.9118545,1.2063183,0.14243479,0.9940068
1604,9.099722,15.43812,26.112398,18.309137,3.6913989,1.1454158,0.14579998,0.9700771
1605,10.408562,17.14711,27.25917,19.767855,3.190173,1.0832248,0.1292823,0.9093281
1606,11.258735,17.95721,28.294939,20.39354,4.218293,1.6815789,0.12790544,1.1167033
1607,10.493689,16.787773,27.235825,19.486116,6.0497375,2.5629802,0.18803708,1.6572278
1608,9.165288,14.741679,25.450592,17.900295,8.56482,3.7272737,0.23173396,2.429263
1609,8.564089,13.741848,24.55433,17.137108,9.78613,4.219436,0.26767915,2.7182229
1610,8.495888,13.637653,24.419868,17.017416,10.407125,4.177656,0.2816274,2.688466
1611,5.981521,11.3001585,22.022972,14.564057,10.782883,4.5570097,0.38914984,3.109262
1612,5.7394867,10.657463,21.933472,14.568236,10.8872,4.754191,0.4485911,3.2518835
1613,4.5632195,8.7953,20.623678,13.5557785,11.392501,4.8216405,0.5429878,3.356325
1614,1.9613196,6.39237,18.045412,10.897921,10.97679,4.56563,0.56275064,3.3087027
1615,-0.45119008,5.042053,16.275888,8.725415,10.28091,4.4151325,0.6239774,3.2807782
1616,-2.0480425,4.4578795,15.45507,7.5628605,7.676959,3.5822945,0.5953111,2.6083846
1617,-1.5860286,5.1012735,15.998952,8.098106,5.2591863,2.289848,0.46858224,1.683118
1618,-0.7282143,6.2718,17.174532,9.14075,4.295955,1.8961134,0.44463468,1.3951409
1619,10.013687,12.155485,16.45271,14.392924,8.756013,3.4108603,0.304073,2.8166974
1620,8.462519,11.373845,17.049765,13.745842,11.337711,3.9922044,0.2992215,3.4217587
1621,7.376767,11.148878,18.329561,13.667917,12.418279,4.1146417,0.28699347,3.4855282
1622,7.290396,11.5050125,19.443998,14.090845,11.270823,3.8790936,0.3035531,3.1264389
1623,6.1525607,10.9039135,19.676605,13.53074,9.49242,3.2317104,0.36572385,2.4385338
1624,5.1026573,10.247749,19.635109,12.929567,9.793245,3.203627,0.41463217,2.2738993
1625,2.0174532,7.4348845,17.241743,10.178729,9.624182,2.908183,0.43130586,2.1169934
1626,3.3626826,9.420253,19.979216,12.285025,7.965075,2.5276656,0.29819337,2.037075
1627,3.267146,9.551757,20.428486,12.447385,6.294999,1.8195112,0.25406474,1.3236989
1628,8.879676,15.291261,26.493658,18.22941,3.863978,1.2569472,0.19495004,0.9918075
1629,9.583345,16.14959,26.898745,18.943146,3.3715796,1.1003442,0.16976336,0.95843095
1630,10.3751545,17.249882,27.203798,19.798712,3.2262847,1.102249,0.13800575,0.9222666
1631,10.597804,17.210173,27.69365,19.69169,5.87889,2.4501383,0.18584688,1.6233643
1632,10.071127,16.294186,26.917309,19.089272,7.4670744,3.103123,0.20537454,2.0206094
1633,9.266794,14.821947,25.603611,18.079132,9.789379,4.0915422,0.2719379,2.7281685
1634,7.543362,12.302207,23.199852,16.0805,11.88089,4.9821,0.36910662,3.4261165
1635,7.2292976,11.778038,22.717358,15.708295,12.356554,5.143209,0.38475907,3.5289764
1636,4.9207335,10.2263,20.897495,13.507125,11.773037,5.021104,0.45515987,3.5012095
1637,3.7313352,9.5229645,19.898533,12.290057,10.764322,4.6047454,0.4999931,3.223517
1638,3.046037,8.183628,19.387,11.953187,10.353754,4.3909225,0.55015254,3.0683427
1639,1.9098381,7.1929555,18.422277,10.919518,9.917338,4.1078568,0.59769815,3.1051195
1640,-0.37253523,6.1742063,16.999594,9.030908,7.6944633,3.1167564,0.5497508,2.482348
1641,0.20064978,7.232143,17.959923,9.839587,5.6615844,2.3574555,0.46987695,1.8239224
1642,-1.0816653,5.8569145,16.681858,8.619099,5.913421,2.5944176,0.5288312,1.9283707
1643,-1.4021806,5.7991858,16.900326,8.300178,4.1811256,1.8786707,0.46615186,1.3724822
1644,8.116241,11.045319,16.639536,13.341438,12.641087,4.673832,0.3957201,4.15531
1645,6.546464,10.004526,16.493391,12.364653,14.047801,5.071677,0.43676603,4.5305796
1646,6.754236,11.095777,18.928741,13.50328,11.731048,4.0062637,0.32513165,3.3826838
1647,6.8683915,11.772874,20.461487,14.183519,9.235332,3.4861627,0.28709385,2.940328
1648,6.897414,12.079736,21.228994,14.514324,8.913607,3.2858756,0.25441414,2.7361574
