,t_winter,t_spring,t_summer,t_fall,p_winter,p_spring,p_summer,p_fall
1430,9.977816,14.916294,23.011784,17.751884,6.5903444,2.2651517,0.17021707,1.8734932
1431,10.985857,15.695453,24.685692,19.07563,5.5031466,1.8976903,0.10711878,1.6222947
1432,9.903324,15.195466,24.181332,18.27555,5.4201994,1.8802016,0.12749785,1.4729731
1433,9.898558,15.969348,25.521439,18.94924,4.554259,1.4738431,0.112470254,1.0354222
1434,9.631624,16.333496,25.885744,18.998793,4.0024424,1.3660153,0.063777655,0.9446268
1435,11.240547,17.85175,27.599836,20.78068,2.8929513,1.4118268,0.05750498,0.74579847
1436,11.563069,17.749651,28.344336,21.082003,2.9732618,1.5919279,0.039025962,0.58237916
1437,11.283524,17.143486,28.158333,20.683989,3.3746977,1.7952442,0.0387209,0.7165929
1438,10.456547,16.133057,27.421299,19.777378,4.3148193,2.2174656,0.068937555,1.2436918
1439,8.937269,14.620892,25.933798,18.3268,5.202716,2.6579473,0.14863303,1.7513506
1440,6.9694242,12.709796,23.95956,16.430756,6.5003576,3.2399645,0.26484793,2.1626542
1441,5.7357063,11.157109,22.524298,15.162202,6.7515683,3.3582106,0.30824953,2.297965
1442,4.7819824,9.782873,21.19857,14.077971,6.214059,3.1359196,0.42902404,2.223672
1443,3.097258,7.9442697,19.416176,12.37031,6.591048,3.3862221,0.4837397,2.3868606
1444,1.719534,6.493299,18.171482,10.99078,6.1114373,3.2576265,0.51366323,2.3501105
1445,0.3429099,5.364263,17.214123,9.698117,6.2286673,3.6105056,0.51283336,2.5649018
1446,-1.1013808,4.5518923,16.562895,8.3692875,6.7305255,4.039814,0.647507,2.6107981
1447,-0.38483828,6.1133556,18.262835,9.233758,4.1466618,1.9346278,0.4948469,1.7521437
1448,0.7189042,7.8365855,20.009209,10.487994,2.6246722,1.0902529,0.47321302,1.1768203
1449,1.9632666,9.4680605,21.587404,11.835861,2.0840883,0.8501248,0.46345532,0.86165446
1450,10.328514,13.487399,18.901442,16.13143,8.157619,2.9834275,0.242643,2.3742852
1451,9.549105,13.426592,19.574339,16.045078,8.811966,3.1121666,0.24366194,2.4374013
1452,9.532728,14.2183485,21.148401,16.797857,7.6404114,2.8453977,0.20959824,2.5021462
1453,10.827284,15.880507,22.968699,18.355738,6.530784,2.3755798,0.16333874,2.0105112
1454,10.449342,15.621631,22.780832,18.047518,6.25362,2.2295995,0.16072364,1.8983613
1455,9.182299,14.222456,21.88266,16.876099,7.3240356,2.4381022,0.18858892,1.9304733
1456,8.671955,13.745647,22.295359,16.61988,6.7863207,2.3187673,0.15313525,1.881476
1457,10.292699,15.409922,24.332335,18.454296,5.382143,1.8639536,0.1179693,1.5434718
1458,10.306795,15.743712,24.93502,18.76985,4.752711,1.6556234,0.08684366,1.3198386
1459,9.049592,15.203637,24.947874,18.131336,5.3135343,1.7228086,0.10891915,1.2805653
1460,10.201789,16.903095,26.641464,19.582588,3.507478,1.2198793,0.062267303,0.9208867
1461,10.622259,16.91752,27.50642,20.26814,3.5858974,1.8816528,0.050362706,0.72428584
1462,10.356336,16.120016,27.306484,19.686865,4.264988,2.1775398,0.06890366,0.9882944
1463,9.204045,14.932046,26.171556,18.367722,5.0209956,2.4558938,0.13026094,1.4402502
1464,9.596022,14.898675,26.806686,18.995478,5.491797,2.7420604,0.1720094,1.6991439
1465,7.5589647,12.911703,24.653355,16.971268,6.76433,3.4387896,0.27556634,2.2327945
1466,5.2433066,10.558182,22.116184,14.652776,6.3226447,3.2303042,0.39221725,2.2097735
1467,3.6379478,8.615742,20.17174,12.968835,5.714868,2.8574007,0.46621776,2.041012
1468,2.7522888,7.514403,19.25316,12.03533,5.5047317,2.7251265,0.5220039,2.0060368
1469,-0.054703575,4.25973,16.180948,9.153723,6.273929,3.2410638,0.6487473,2.366612
1470,-2.0841627,2.7961245,14.731569,7.234616,5.922282,3.2110727,0.55259866,2.3274944
1471,1.5157783,7.599085,19.71919,11.106243,4.386033,1.9628034,0.48925424,1.6296555
1472,0.90818596,7.557046,19.784481,10.590236,4.4969816,2.0624285,0.50252503,1.7749181
1473,1.6392269,8.922707,21.2577,11.361064,1.8616583,0.8377267,0.40166408,0.7340323
1474,10.479036,13.428296,18.963032,16.000786,6.700353,2.5936666,0.23615663,2.1459181
1475,10.258338,13.61335,19.617554,16.230179,7.208105,2.628397,0.21449898,2.148741
1476,9.328535,13.188163,19.761902,15.853673,8.04778,2.8750484,0.20103632,2.172165
1477,9.325135,14.079574,21.547752,16.7268,7.526906,2.7025864,0.18882665,2.0822234
1478,10.014366,15.189986,23.095003,17.892662,6.426051,2.394431,0.15016301,1.8458494
1479,9.222198,14.507932,22.630386,17.188522,6.389498,2.2700849,0.09776787,1.6632087
1480,7.04603,12.448077,20.9104,15.048918,9.082019,2.9003308,0.097485855,2.0024433
1481,6.7788286,12.256256,21.33855,14.897213,7.9397445,2.5899708,0.13612437,1.9608895
1482,8.978694,14.454068,24.003899,17.215773,6.1238904,2.0887887,0.123603575,1.6797979
1483,9.052006,14.553425,24.138512,17.391163,5.8572087,1.9660866,0.12240509,1.5808201
1484,8.374166,14.0652275,23.744009,16.955347,6.2724004,2.092892,0.13322508,1.6488473
1485,9.508027,15.6183605,25.590714,18.523867,4.1957164,1.4239142,0.08635106,1.1381253
1486,10.068586,16.767195,26.615082,19.423384,3.1589906,1.0831496,0.057471253,0.85731184
1487,10.841684,17.260971,28.028538,20.478424,3.3709054,1.4904641,0.085664764,0.99093884
1488,10.680016,16.75816,27.686174,20.240116,3.9506762,1.9224977,0.10473634,1.0380658
1489,10.865879,16.528381,27.952711,20.349575,4.5685186,2.2315154,0.118150175,1.2935121
1490,10.10511,15.515003,27.326777,19.547298,5.5783587,2.732308,0.17349185,1.723011
1491,8.766708,14.03289,26.025013,18.207756,6.436634,3.1556087,0.21413,1.8843403
1492,6.887338,12.179912,24.073116,16.324245,7.036829,3.6075964,0.27686474,2.314343
1493,5.7310076,10.748519,22.663635,15.073016,6.8066173,3.251502,0.38257077,2.3951056
1494,4.4566803,9.349577,21.144772,13.738833,5.6387815,2.5110154,0.3875435,1.9656364
1495,1.5060861,6.539102,18.346409,10.810482,5.8088927,2.7078712,0.48380002,2.0965493
1496,-0.108541235,5.1904607,17.013847,9.270765,6.462377,3.1752782,0.5562103,2.356023
1497,-1.2449685,4.5075192,16.40255,8.229448,5.711272,3.1113663,0.58233243,2.1426861
1498,1.8619708,8.255712,20.396252,11.493298,3.0117013,1.3559045,0.4042388,1.0888404
1499,11.152207,13.591699,18.529058,16.141941,6.1691036,2.4145555,0.19778013,2.0005586
1500,9.416344,12.400372,18.087072,14.997771,7.3436537,2.6459084,0.21194701,2.0365179
1501,9.463049,13.520057,20.628998,16.106607,7.2629924,2.6372738,0.18158403,2.0168686
1502,9.098124,13.749523,21.734064,16.38108,7.041946,2.5698586,0.17386064,1.9297088
1503,8.708163,13.871724,22.5207,16.555758,6.754951,2.4399767,0.14474042,1.7872806
1504,9.669138,15.071091,23.964304,17.7346,6.162719,2.3111703,0.11741884,1.5325977
1505,7.5305448,13.08289,22.50547,15.748675,7.2321815,2.625572,0.10064889,1.6409874
1506,7.545519,13.135289,22.679974,15.786682,8.034921,2.4833372,0.09877092,1.7681971
1507,7.745359,13.391924,23.320744,16.070791,6.1994915,2.0537052,0.122832365,1.6001434
1508,8.116666,13.842722,24.178946,16.549034,6.1118064,2.0358052,0.15776825,1.59566
1509,7.5805144,13.442394,23.662186,16.162027,6.2683077,2.0584,0.14076352,1.5676665
1510,8.284572,14.550272,24.5183,17.071878,5.3445334,1.7380179,0.10354361,1.40936
1511,9.34786,15.966383,25.862381,18.381664,3.7178824,1.2277458,0.073595375,1.0192019
1512,11.712468,18.045366,28.749952,21.237644,3.0923316,1.2514154,0.07195193,0.9190898
1513,11.409487,17.379814,28.395025,20.90693,4.118622,1.8572435,0.103152454,1.2780219
1514,10.278138,16.148129,27.26416,19.810123,4.842778,2.254771,0.13738829,1.52294
1515,10.295558,15.871077,27.45903,19.811684,5.477583,2.5847287,0.16550758,1.7419099
1516,9.416676,14.697825,26.819935,19.052374,6.534814,3.1457767,0.19686338,2.041345
1517,7.671361,12.916072,24.997507,17.200565,7.996003,3.8633993,0.2516683,2.2581089
1518,6.1924796,11.270122,23.33831,15.548824,8.184957,4.03439,0.32132137,2.3950944
1519,3.9249747,9.247489,21.287222,13.445591,7.093132,3.383421,0.38509423,2.2136066
1520,1.9383457,7.2428794,19.032372,11.247096,6.043367,2.8599603,0.42804444,1.997991
1521,-0.9415166,4.4602685,16.227724,8.359869,7.378586,3.528752,0.5439667,2.5666318
1522,0.48515436,6.1959248,17.917345,9.851575,4.0779,1.8214895,0.36791915,1.3639625
1523,0.15469211,6.124181,17.968563,9.581947,4.274853,2.2462442,0.5031001,1.4835944
1524,10.127214,12.964763,18.605974,15.520024,6.79431,2.5669413,0.2047441,2.073135
1525,9.445251,12.772613,19.199612,15.375757,6.9772034,2.5727413,0.17929922,2.0159767
1526,10.247527,14.553899,22.488207,17.223135,6.295889,2.3315775,0.17078337,1.8530878
1527,8.759977,13.650454,22.456327,16.336092,7.131615,2.6781602,0.16975258,2.0735128
1528,9.639461,14.747173,23.796782,17.45288,6.0619755,2.1939774,0.15531385,1.7234821
1529,7.681508,13.019693,22.446735,15.70397,7.292172,2.6253552,0.14415045,1.765963
1530,8.350823,13.99718,24.034725,16.65396,5.42399,1.9431802,0.11859942,1.5058657
1531,7.6239557,13.30899,23.522167,16.053238,5.469148,1.8174438,0.13152023,1.4494603
1532,8.003271,13.907344,24.318186,16.596361,5.152331,1.6160167,0.15366879,1.3369402
1533,7.4416223,13.753632,24.106628,16.303696,4.875946,1.5663521,0.11647662,1.2409445
1534,8.900843,15.635185,25.726856,17.962877,3.5240245,1.1896175,0.085351855,0.9890465
1535,10.198162,17.240005,27.153921,19.388926,2.7707546,0.9933273,0.08408153,0.81653
1536,11.959316,18.06515,28.83227,21.24838,3.941839,1.6329653,0.0835858,1.1571523
1537,11.448955,16.856325,28.080044,20.509506,5.0626426,2.195191,0.15331769,1.6522014
1538,10.480295,15.846333,27.206179,19.5409,5.9675536,2.640017,0.1884022,1.9237914
1539,10.1771345,15.451741,27.137518,19.283426,6.041929,2.7992227,0.18619473,2.0034344
1540,8.842375,13.996114,25.86999,18.049183,6.8374543,3.2335083,0.21525276,2.156709
1541,8.364715,13.279022,25.24393,17.611076,7.397389,3.5382087,0.25139707,2.205576
1542,5.57912,10.386497,22.399105,14.853671,9.033036,4.2280602,0.35403436,2.6971023
1543,3.0419083,8.4135275,20.255209,12.490164,8.07584,3.6727886,0.34042707,2.4657655
1544,0.8010111,6.4831476,18.344608,10.335627,6.8469334,3.1530085,0.3933137,2.2222118
1545,-0.19658598,5.288801,17.096941,9.154855,5.990576,2.7445505,0.42323264,1.9992158
1546,10.515521,13.276461,18.844557,15.795273,6.2604194,2.4816873,0.1784079,2.0524502
1547,10.557025,13.914088,20.413448,16.489845,5.797513,2.3029559,0.1591752,1.9216343
1548,9.929274,14.159006,22.047483,16.82233,6.9354916,2.5965402,0.17017439,2.0656312
1549,8.545665,13.435514,22.313522,16.139835,7.612921,2.8351617,0.19691864,2.267888
1550,10.172689,15.163056,24.156328,17.877438,6.0161896,2.2890644,0.1569545,1.8700119
1551,7.617946,12.691798,21.959703,15.428675,6.946414,2.8290367,0.15378892,2.0023482
1552,8.169737,13.46764,23.185976,16.211445,6.192112,2.292647,0.14424129,1.7624995
1553,5.990862,11.427414,21.418083,14.216481,8.764183,2.6327026,0.11656723,1.9444902
1554,5.865586,11.521256,21.93639,14.37765,6.30877,1.7166256,0.1305196,1.543471
1555,6.789177,12.793597,23.410864,15.625755,5.3638835,1.4689312,0.1476576,1.340927
1556,8.041464,14.4858,24.947937,17.09693,3.3846974,1.0884365,0.119604565,0.968589
1557,10.017214,16.854065,27.028515,19.18604,2.673134,0.9754741,0.096840166,0.8412315
1558,10.325448,17.665558,27.45435,19.680462,3.0319328,1.1640906,0.07686571,0.88130367
1559,11.700737,18.431568,28.792141,21.027893,3.4584222,1.4208341,0.08495726,1.0289655
1560,11.729796,17.55317,28.402319,20.696821,4.915761,2.0799108,0.111923404,1.3539408
1561,10.664691,15.874037,27.081526,19.434715,6.2748194,2.7758687,0.16631939,1.9150591
1562,9.085552,14.148337,25.347866,17.784273,7.0400577,3.1761055,0.1895146,2.2296295
1563,8.714579,13.989671,25.423508,17.601467,7.033207,3.2552114,0.20966586,2.2950897
1564,7.872973,12.923172,24.62688,16.896395,7.76582,3.6681156,0.259479,2.5345926
1565,6.9169335,11.550471,23.466057,16.007288,8.482081,3.9657521,0.3094153,2.6914246
1566,4.6163607,9.305305,21.22473,13.785949,8.948014,4.063863,0.3644369,2.7337756
1567,2.015542,7.4072647,19.281193,11.504604,8.520852,3.7621253,0.3783778,2.67084
1568,-1.0351235,4.9629164,16.782343,8.697758,7.5876822,3.6160052,0.4821384,2.5788922
1569,-1.868789,3.8433347,15.684293,7.663808,5.8754354,2.6265426,0.42306343,1.9586596
1570,10.561195,13.080891,18.263306,15.520056,5.8818383,2.5448785,0.22381078,2.1184947
1571,10.451633,13.676663,20.066587,16.242697,6.030231,2.412003,0.18356603,2.062155
1572,9.503319,13.422714,20.96279,16.095926,6.91252,2.6316695,0.18526784,2.1474407
1573,8.407186,12.8014765,21.128849,15.543177,7.5996313,2.8130412,0.19898036,2.1789124
1574,9.475351,14.355972,23.45951,17.156961,6.528615,2.4613974,0.17852005,2.06608
1575,8.46815,13.460602,22.782568,16.283846,6.863069,2.6807194,0.19199902,1.9164705
1576,6.2760835,11.48023,21.153194,14.296128,7.18744,2.8278782,0.14924258,1.8405565
1577,5.5557165,11.025026,21.16352,13.918679,6.3826666,2.2760723,0.11902289,1.7077581
1578,4.2287827,10.100555,20.897247,13.114563,5.1386566,1.5241386,0.13939944,1.273154
1579,7.6262484,13.668617,24.698473,16.743181,3.5937808,1.0593942,0.14162624,0.9757799
1580,8.868904,15.076103,26.026312,18.071396,3.067741,0.9861636,0.12024962,0.90416926
1581,10.421085,17.118246,27.525434,19.712006,2.533773,0.93790174,0.10463047,0.8329539
1582,11.453964,17.861628,28.488989,20.646463,4.125519,1.7600102,0.1039069,1.1917231
1583,10.709845,16.43862,27.435434,19.639359,5.9187274,2.6460834,0.12353799,1.7024556
1584,10.180361,15.64208,26.796476,19.047653,6.489336,2.9987705,0.1723367,1.9695435
1585,8.778442,14.106541,25.287788,17.518715,7.762817,3.4910767,0.22342886,2.392766
1586,7.4573565,12.741533,24.065264,16.303244,8.221458,3.815168,0.27079388,2.6186852
1587,6.7632713,11.968994,23.598705,15.925337,8.779279,4.1567254,0.33348864,2.8420131
1588,6.08182,10.404954,22.49305,15.1647,9.374705,4.3941627,0.36839038,2.9008052
1589,2.978202,7.6011143,19.367624,12.016994,9.441278,4.1423535,0.40839335,2.7750535
1590,-0.060857415,5.620969,17.415678,9.591046,8.972697,3.984478,0.40248287,2.8102646
1591,-1.4776577,4.824718,16.598644,8.471454,7.3548746,3.4165878,0.45937446,2.5178125
1592,-0.21542478,6.4004006,18.19991,9.872195,5.3525667,2.4438872,0.3832165,1.748674
1593,-1.3806252,5.3911505,16.910372,8.695769,5.31092,2.4873815,0.4044475,1.8096416
1594,10.366435,12.49122,16.904121,14.813871,6.8460894,2.8977778,0.27441713,2.544844
1595,9.763241,12.664705,18.511595,15.1692505,6.7221317,2.7224703,0.2143303,2.3965209
1596,8.857998,12.540455,19.817535,15.220587,7.9265127,2.9750834,0.21829665,2.5144272
1597,8.342573,12.422739,20.366713,15.158752,7.7623262,2.898497,0.21366978,2.352799
1598,7.985981,12.720889,21.652225,15.516317,8.062382,2.9850767,0.23494606,2.2671793
1599,5.825922,10.767873,20.028702,13.577349,9.120758,3.2384822,0.29980642,2.002853
1600,6.8891296,12.107256,21.886747,15.007781,6.443496,2.576126,0.19628046,1.9179212
1601,3.808871,9.646206,20.144093,12.587711,4.8637795,2.1970124,0.27409807,2.0523655
1602,3.5759792,9.687156,20.569069,12.682143,4.1717515,1.1358161,0.20626618,1.0391675
1603,8.459654,14.626773,25.680786,17.668707,3.2472875,1.0590373,0.12642862,0.93684435
1604,9.193047,15.551971,26.42189,18.502995,3.0645962,1.0057243,0.12798783,0.9109298
1605,10.494789,17.259123,27.582424,19.968273,2.658227,0.9531338,0.111877665,0.8519956
1606,11.302382,18.0582,28.700813,20.633299,3.5458887,1.4839061,0.10062708,1.0291451
1607,10.532022,16.888153,27.656305,19.732033,5.1087527,2.2643008,0.1477462,1.520892
1608,9.200092,14.842671,25.886517,18.151962,7.2286663,3.3017707,0.18370362,2.211554
1609,8.595362,13.843458,25.005695,17.394526,8.235322,3.7426286,0.2134532,2.4635513
1610,8.523631,13.739878,24.886675,17.28059,8.720823,3.7093787,0.22651803,2.4364328
1611,6.005735,11.402997,22.505217,14.832984,9.037488,4.052804,0.31306097,2.799001
1612,5.76017,10.760918,22.431164,14.842916,9.117247,4.2323446,0.36248878,2.9136329
1613,4.580373,8.89937,21.136808,13.83621,9.50174,4.29014,0.44159135,2.9993494
1614,1.9749427,6.4970565,18.573986,11.184107,9.131776,4.064734,0.46065432,2.9549546
1615,-0.43589026,5.1499066,16.8175,9.018952,8.531478,3.9290977,0.5104489,2.903659
1616,-2.0258589,4.5714536,16.00731,7.8653507,6.3772154,3.187489,0.48616818,2.289353
1617,-1.5569608,5.2205667,16.561825,8.409549,4.370959,2.0357034,0.38402733,1.4688256
1618,-0.69226265,6.396815,17.748037,9.461146,3.5587764,1.6829438,0.36536694,1.2064698
1619,10.156923,12.298384,16.661898,14.597976,7.377297,3.071812,0.28047425,2.739836
1620,8.603751,11.5197,17.254372,13.944642,9.5216,3.5867877,0.27793956,3.3285835
1621,7.514157,11.293832,18.537905,13.862907,10.427603,3.6897302,0.26716784,3.3804674
1622,7.422105,11.64521,19.664394,14.284467,9.440218,3.4675877,0.27825353,3.018825
1623,6.2785873,11.039355,19.909052,13.722992,7.973698,2.8836915,0.3327627,2.34488
1624,5.2230034,10.378434,19.879606,13.120451,8.222977,2.8459752,0.37374547,2.1740322
1625,2.1321187,7.5608134,17.498299,10.368244,8.073358,2.5750446,0.3873173,2.0118203
1626,3.4716673,9.541426,20.247822,12.47317,6.6701126,2.221948,0.26338506,1.9308337
1627,3.3704495,9.668171,20.709145,12.634162,5.2523274,1.5920017,0.22328249,1.2465364
1628,8.977298,15.402917,26.786367,18.41482,3.2124822,1.1023057,0.16966723,0.9336204
1629,9.67448,16.25775,27.204277,19.131,2.800657,0.96443844,0.14634518,0.9033817
1630,10.458993,17.355806,27.522913,19.992832,2.6915534,0.96994734,0.11745011,0.86186075
1631,10.637874,17.302677,28.09428,19.923388,4.960787,2.161048,0.14502858,1.4948515
1632,10.105652,16.385658,27.332272,19.327007,6.312949,2.7416282,0.16203053,1.8473718
1633,9.297526,14.913591,26.033646,18.322678,8.264194,3.6216242,0.21510889,2.4794106
1634,7.570302,12.394026,23.644953,16.32985,10.009428,4.4158983,0.29339188,3.0993009
1635,7.252444,11.8700285,23.17753,15.963452,10.390932,4.562965,0.30768427,3.1818385
1636,4.940087,10.318462,21.37274,13.76809,9.880385,4.4616866,0.36554813,3.1390116
1637,3.746895,9.615297,20.388847,12.556829,9.010613,4.0966997,0.40307996,2.8766763
1638,3.0578036,8.276132,19.892387,12.225766,8.627876,3.9016795,0.44671503,2.7316246
1639,1.9178123,7.2856326,18.942732,11.197904,8.252822,3.6553662,0.48903358,2.7521167
1640,-0.36298338,6.269996,17.532864,9.3166,6.390621,2.7753384,0.4501321,2.1819677
1641,0.21714957,7.3339877,18.503757,10.1340885,4.6999187,2.1011326,0.38568142,1.5910728
1642,-1.0582175,5.964813,17.236252,8.922409,4.9045067,2.3047228,0.43428123,1.6778834
1643,-1.3717846,5.913139,17.465277,8.612296,3.4607973,1.6667926,0.3822485,1.1810007
1644,8.259059,11.18388,16.849232,13.543132,10.610218,4.194559,0.36392015,4.039611
1645,6.6874638,10.145482,16.698427,12.560276,11.75077,4.5486927,0.40433455,4.3996115
1646,6.8912945,11.235508,19.137203,13.695049,9.827071,3.5979493,0.30045187,3.278346
1647,6.999383,11.907757,20.681463,14.37365,7.75868,3.1173182,0.2621891,2.8277795
1648,7.0223374,12.209773,21.460491,14.702817,7.47261,2.930493,0.22992381,2.623698
1649,5.425327,10.918323,20.766716,13.541819,7.8788147,3.1599321,0.4261474,3.0278118
1650,2.8215826,8.428271,18.527946,11.159052,8.499332,2.7966695,0.5114281,2.4137769
1651,1.3521048,7.368053,18.121105,10.222521,9.041566,2.917056,0.4039519,2.355449
1652,5.5797267,12.101235,23.118265,14.966922,4.654729,1.6827699,0.16459209,1.217305
1653,8.810249,15.360451,26.458757,18.241022,3.1202502,1.1421838,0.16199815,0.95140237
