,t_winter,t_spring,t_summer,t_fall,p_winter,p_spring,p_summer,p_fall
1420,-0.27089378,6.2493773,18.579973,10.135374,8.786143,3.0761273,0.88441604,2.9329233
1421,-1.6719608,5.4754186,17.715193,8.836045,5.879707,1.8362727,0.81183004,2.0742202
1422,0.58090824,8.110337,20.25464,11.2294035,4.3099017,1.2281482,0.6939536,1.4505496
1423,-3.525186,4.0762343,16.138123,7.225116,5.2642097,1.55735,0.76554084,1.6544234
1424,12.458198,14.368176,18.915174,17.539667,11.309804,3.1098938,0.33956432,2.4943984
1425,11.476656,13.5849495,18.32531,16.757349,16.0455,4.312543,0.40712905,3.196526
1426,11.704748,15.503326,21.657047,18.5046,12.101015,3.347249,0.30188185,2.6522493
1427,12.208673,17.0977,24.042519,19.95852,9.738131,2.705839,0.18510456,2.312172
1428,13.016566,18.028677,25.145094,20.918537,8.179525,2.2362995,0.19567548,1.904484
1429,11.951223,16.840185,24.16806,19.908026,9.295699,2.4788234,0.19512288,2.0468485
1430,11.667082,16.635262,25.024164,19.975273,9.127114,2.3658617,0.17624858,1.966544
1431,12.688489,17.431297,26.711172,21.323809,7.602332,1.9940965,0.11417807,1.7090905
1432,11.615843,16.941032,26.219618,20.54283,7.462083,1.9694874,0.14144629,1.5522143
1433,11.620964,17.724634,27.572533,21.235624,6.234006,1.5371665,0.1290627,1.0923612
1434,11.363916,18.098503,27.949648,21.304276,5.4557605,1.4407672,0.07498728,1.0068876
1435,13.032915,19.6752,29.738138,23.200497,3.8946178,1.4815576,0.07552692,0.79880875
1436,13.36167,19.578983,30.489346,23.51317,3.9989152,1.6649381,0.05398001,0.6202536
1437,13.088359,18.978703,30.31004,23.126514,4.5320745,1.8877584,0.053509712,0.7628712
1438,12.267612,17.97415,29.57971,22.231256,5.806224,2.337588,0.09499097,1.3130329
1439,10.75457,16.467867,28.098915,20.792032,6.9975777,2.8085666,0.20306797,1.8517904
1440,8.792957,14.562652,26.131376,18.907343,8.750454,3.4178696,0.36450145,2.2871196
1441,7.565914,13.01656,24.702232,17.645094,9.098408,3.5526946,0.42518368,2.4351492
1442,6.6193047,11.649624,23.38203,16.562132,8.403649,3.3219135,0.60200787,2.3677082
1443,4.941695,9.818323,21.60517,14.855733,8.957447,3.5962644,0.66844267,2.545888
1444,3.5710862,8.374654,20.366005,13.477467,8.364129,3.4529288,0.70251894,2.5203886
1445,2.201577,7.252919,19.414175,12.186064,8.613034,3.8273895,0.6857241,2.7713144
1446,0.7644009,6.447851,18.768478,10.858498,9.279799,4.27322,0.8464598,2.8024824
1447,1.4880586,8.016617,20.473948,11.724233,5.6867695,2.0631123,0.6334903,1.8561625
1448,2.5989158,9.7471485,22.22585,12.979735,3.5934346,1.1779306,0.5979633,1.2536423
1449,3.845866,11.382434,23.812313,14.331871,2.8849058,0.91769475,0.5805305,0.92453325
1450,11.921977,15.072432,20.863691,18.195847,11.248838,3.1161392,0.26726753,2.395433
1451,11.158839,15.035449,21.551292,18.139858,12.152793,3.2428184,0.26833662,2.4636369
1452,11.158735,15.851032,23.140059,18.923,10.516739,3.0037751,0.23073873,2.564884
1453,12.469563,17.537014,24.975058,20.511236,9.004324,2.51211,0.17916913,2.0796704
1454,12.107892,17.301962,24.801897,20.233387,8.624945,2.3463445,0.17654046,1.9757102
1455,10.857119,15.926611,23.918434,19.092329,10.127863,2.5299542,0.20617282,2.012758
1456,10.363049,15.473631,24.345835,18.866468,9.391128,2.4319353,0.16754135,1.9771285
1457,11.996932,17.154772,26.39611,20.725075,7.4239616,1.9672388,0.12893735,1.629559
1458,12.021039,17.49848,27.010702,21.058651,6.5312157,1.7491685,0.096255645,1.3970923
1459,10.773845,16.968313,27.035454,20.438156,7.265985,1.8055269,0.1272937,1.3509368
1460,11.9360485,18.677683,28.740948,21.907434,4.774843,1.2912198,0.07485652,0.9838835
1461,12.427407,18.757921,29.681108,22.711813,4.810227,1.9732766,0.06692309,0.77398276
1462,12.168868,17.966476,29.487362,22.141317,5.7376175,2.2870693,0.09497277,1.0554767
1463,11.023961,16.784569,28.35861,20.832952,6.7560887,2.586003,0.18329889,1.5327625
1464,11.42332,16.757257,28.999931,21.47149,7.4056954,2.8886755,0.23680158,1.8050306
1465,9.393649,14.776344,26.852781,19.45806,9.115886,3.6245947,0.3762912,2.37618
1466,7.0848517,12.429104,24.321438,17.145798,8.5311365,3.4113429,0.54592615,2.3605392
1467,5.485828,10.493168,22.38246,15.463533,7.7424703,3.019828,0.6602418,2.1917512
1468,4.606504,9.398333,21.469357,14.531704,7.4848447,2.8876946,0.7383864,2.159181
1469,1.8058468,6.1501627,18.40261,11.651773,8.551772,3.4437273,0.9079007,2.555241
1470,-0.21727692,4.6930604,16.958704,9.7343445,8.142154,3.4189441,0.74800813,2.526279
1471,3.3889992,9.502523,21.951792,13.607647,6.046702,2.1008687,0.65008074,1.7623248
1472,2.787742,9.466987,22.022552,13.093318,6.228579,2.2115574,0.656208,1.9177755
1473,3.5251184,10.83915,23.50124,13.865822,2.5669484,0.89791113,0.51885027,0.79809135
1474,12.053155,14.985883,20.926313,18.038979,9.200214,2.7182808,0.2589669,2.164524
1475,11.841358,15.18506,21.59401,18.288298,9.8902445,2.7525353,0.23591843,2.1712441
1476,10.927258,14.783486,21.754375,17.942028,11.010759,2.991628,0.2218953,2.1935115
1477,10.939557,15.69851,23.556238,18.845394,10.312946,2.8167036,0.2085079,2.1199396
1478,11.644489,16.832533,25.119505,20.041494,8.812871,2.51683,0.1660012,1.8922638
1479,10.868018,16.174093,24.670904,19.367594,8.719501,2.3524914,0.10608124,1.7206141
1480,8.707551,14.13785,22.966942,17.258228,12.388101,2.9274547,0.10567427,2.088807
1481,8.456049,13.969643,23.411106,17.136763,10.944956,2.694704,0.1496922,2.048269
1482,10.671616,16.191067,26.09247,19.48556,8.454151,2.2078686,0.13631926,1.766973
1483,10.757843,16.307281,26.240587,19.684542,8.0806,2.0773647,0.1371378,1.6674699
1484,10.090134,15.829188,25.857082,19.265667,8.618344,2.2130554,0.15569945,1.7477907
1485,11.234123,17.39243,27.714779,20.85113,5.724351,1.513035,0.10056871,1.2121824
1486,11.804818,18.551365,28.750143,21.767586,4.290575,1.1476154,0.06644202,0.9192092
1487,12.644843,19.106203,30.22725,22.924389,4.517803,1.578246,0.11656033,1.0689245
1488,12.491709,18.60963,29.89055,22.69629,5.2963476,2.0355177,0.14730705,1.1178248
1489,12.68611,18.386093,30.162746,22.815954,6.139331,2.3583283,0.16235077,1.388711
1490,11.933876,17.378952,29.542477,22.023882,7.4926987,2.8893132,0.2411337,1.8462508
1491,10.604009,15.903078,28.24639,20.694553,8.689702,3.3127499,0.2837552,2.0144622
1492,8.733175,14.056339,26.30015,18.821249,9.478123,3.8071496,0.37050864,2.478994
1493,7.5838904,12.630917,24.896208,17.576168,9.178521,3.448367,0.53095645,2.5795019
1494,6.3151183,11.23768,23.38276,16.244072,7.6456842,2.6676736,0.54048705,2.1304364
1495,3.3700793,8.432909,20.589798,13.317812,7.9027405,2.88253,0.6808511,2.2838023
1496,1.7610074,7.089971,19.262651,11.780184,8.8182745,3.38776,0.77308375,2.5756953
1497,0.63013595,6.412734,18.656757,10.740957,7.838695,3.3234274,0.79843,2.3516455
1498,3.7426307,10.16663,22.655874,14.006895,4.1499953,1.4584439,0.54539716,1.1957718
1499,12.729072,15.152472,20.504068,18.188887,8.432218,2.5352173,0.21861821,2.0271528
1500,10.9961605,13.967641,20.07654,17.058168,9.995016,2.7642016,0.23243818,2.0705955
1501,11.051903,15.102273,22.634354,18.188787,9.898878,2.7551296,0.19960624,2.0489726
1502,10.702105,15.355143,23.756752,18.493378,9.576926,2.6807358,0.19131093,1.9628619
1503,10.327272,15.500741,24.56072,18.698168,9.189494,2.5359886,0.15955208,1.8275876
1504,11.303375,16.723507,26.021652,19.907127,8.37126,2.406201,0.12931575,1.5629236
1505,9.17991,14.758706,24.58015,17.951319,9.773318,2.7069793,0.10919549,1.6773326
1506,9.210012,14.834506,24.771982,18.019442,10.950933,2.5583918,0.10726521,1.8212625
1507,9.424978,15.114539,25.430077,18.333666,8.514573,2.1523294,0.13692003,1.6796849
1508,9.811413,15.5887375,26.305613,18.842024,8.435803,2.150074,0.17542036,1.678778
1509,9.287954,15.205258,25.80256,18.478008,8.647266,2.1716053,0.1623073,1.6478562
1510,10.002264,16.323433,26.66876,19.403719,7.3304377,1.8429465,0.12143718,1.4924145
1511,11.075806,17.749838,28.02294,20.729364,5.064977,1.3076041,0.08767861,1.085163
1512,13.511335,19.895077,30.973717,23.687044,4.133917,1.3294182,0.09368945,0.9895819
1513,13.2180395,19.235937,30.62393,23.365973,5.5127754,1.9739437,0.1453196,1.3806539
1514,12.096379,18.01067,29.49822,22.2788,6.488475,2.39614,0.19523256,1.6466181
1515,12.123486,17.740036,29.698233,22.289988,7.356552,2.7330523,0.23010048,1.8834381
1516,11.25429,16.573202,29.06429,21.540314,8.781126,3.3194351,0.26914743,2.2129107
1517,9.518662,14.797867,27.247004,19.698141,10.760948,4.056627,0.33647054,2.4480622
1518,8.049468,13.158335,25.592949,18.056034,11.044285,4.238304,0.4306055,2.5886579
1519,5.789193,11.141364,23.54711,15.958866,9.59963,3.5700564,0.5217466,2.403355
1520,3.8073409,9.141658,21.297617,13.7628765,8.197445,3.0300095,0.59830356,2.1870844
1521,0.9322547,6.3639526,18.498318,10.878153,10.043417,3.7540615,0.7642125,2.8279946
1522,2.363702,8.104513,20.193285,12.372361,5.606736,1.9581046,0.5024795,1.4987533
1523,2.0380151,8.037675,20.249853,12.105237,5.884922,2.400113,0.6952511,1.6446434
1524,11.708931,14.533361,20.60304,17.585325,9.22031,2.6931484,0.22625881,2.112066
1525,11.03076,14.349566,21.215265,17.458359,9.469327,2.6902678,0.19668135,2.0547576
1526,11.842213,16.146624,24.522476,19.32938,8.579399,2.4482186,0.188384,1.8910897
1527,10.369217,15.266363,24.509243,18.472326,9.685624,2.802277,0.18729936,2.1242807
1528,11.263257,16.38627,25.86834,19.61911,8.265167,2.290944,0.17130238,1.7723831
1529,9.319861,14.681978,24.536936,17.900188,9.828022,2.7161083,0.16069917,1.8033979
1530,10.003732,15.682653,26.143555,18.880173,7.3981733,2.0494995,0.13207498,1.5532959
1531,9.305976,15.040834,25.66829,18.339434,7.5149126,1.9273466,0.15048884,1.512104
1532,9.699846,15.662377,26.482948,18.912548,7.0960236,1.7262253,0.17329891,1.3991934
1533,9.150664,15.5255,26.285301,18.642271,6.7024384,1.6667342,0.13329105,1.3044107
1534,10.620259,17.417543,27.914711,20.316233,4.8146205,1.2648127,0.09862412,1.0480096
1535,11.927955,19.03285,29.350958,21.757069,3.7686577,1.0554433,0.10080028,0.8686779
1536,13.762426,19.925571,31.086758,23.711432,5.259961,1.7404462,0.111425795,1.2533923
1537,13.262905,18.723341,30.339153,22.981613,6.766611,2.3326406,0.21550934,1.7850814
1538,12.305082,17.719948,29.469923,22.02207,7.989872,2.7958982,0.26442575,2.0837185
1539,12.012759,17.331953,29.405888,21.773655,8.097187,2.968845,0.2591705,2.1830602
1540,10.688838,15.882919,28.142986,20.548477,9.176004,3.4143562,0.2955642,2.3555727
1541,10.222015,15.172423,27.521555,20.119432,9.951372,3.7260823,0.34202558,2.41222
1542,7.44726,12.286495,24.681353,17.371088,12.216024,4.445691,0.4764074,2.9327707
1543,4.9174647,10.318879,22.542416,15.013569,10.950703,3.8823924,0.46659768,2.692555
1544,2.6805642,8.392603,20.637108,12.861948,9.297927,3.348834,0.54175735,2.4499452
1545,1.6869638,7.2023625,19.39473,11.684092,8.168821,2.9278364,0.57962805,2.219344
1546,12.102091,14.852887,20.863678,17.878933,8.483655,2.6025417,0.19653393,2.0916147
1547,12.14823,15.500725,22.455294,18.594648,7.8650765,2.4169018,0.17473105,1.960879
1548,11.529792,15.762236,24.110662,18.952637,9.3889,2.717167,0.18627027,2.1202965
1549,10.160165,15.061718,24.396654,18.300013,10.287346,2.9638758,0.21683836,2.336609
1550,11.80117,16.812233,26.259415,20.067482,8.168233,2.4159298,0.17652358,1.9321406
1551,9.260414,14.363951,24.082743,17.648586,9.359182,2.966871,0.1751586,2.0596485
1552,9.826189,15.162766,25.328972,18.461226,8.406977,2.4135678,0.16420782,1.8217341
1553,7.661297,13.145514,23.581028,16.496132,11.788977,2.7846625,0.13212098,1.9826171
1554,7.5500045,13.262328,24.119291,16.687168,8.641024,1.8487129,0.14989786,1.6088034
1555,8.487579,14.557646,25.613718,17.965141,7.3801827,1.58354,0.16829759,1.3999252
1556,9.752109,16.266678,27.164906,19.458103,4.6409144,1.1649413,0.13734823,1.0204505
1557,11.738354,18.645622,29.253763,21.560919,3.6462157,1.0405358,0.11270755,0.89729273
1558,12.088574,19.499828,29.712704,22.11016,4.070989,1.2348015,0.10198039,0.94209236
1559,13.496102,20.295929,31.073242,23.4961,4.585139,1.5159773,0.11446597,1.1129197
1560,13.537152,19.424303,30.687523,23.173513,6.547956,2.2146966,0.15012382,1.4652659
1561,12.484035,17.751942,29.370844,21.9199,8.364029,2.9549444,0.22926018,2.0889559
1562,10.916886,16.03302,27.641293,20.277946,9.397344,3.3748574,0.26213804,2.4449978
1563,10.557903,15.881128,27.721039,20.103624,9.412923,3.4542656,0.29032215,2.5211291
1564,9.728286,14.821404,26.92852,19.407038,10.414915,3.8801062,0.35698926,2.7885773
1565,8.784236,13.455481,25.771805,18.526424,11.4121,4.190887,0.4206311,2.9567323
1566,6.495653,11.21709,23.534584,16.313572,12.1044035,4.2830625,0.4884929,2.9909856
1567,3.9024365,9.324089,21.595722,14.038137,11.576875,3.9761143,0.51914465,2.9343138
1568,0.8549877,6.883048,19.102097,11.234618,10.321834,3.847433,0.6780086,2.8735647
1569,0.02453876,5.766773,18.009277,10.2039995,8.019777,2.808407,0.59260803,2.1861076
1570,12.152617,14.665148,20.30448,17.622074,7.941623,2.6688836,0.24767587,2.1622596
1571,12.048535,15.272985,22.134617,18.369701,8.146873,2.5322862,0.20346867,2.1128747
1572,11.109666,15.0364485,23.05488,18.250298,9.3243065,2.7586424,0.20356473,2.2084079
1573,10.026944,14.437973,23.242205,17.727295,10.252605,2.9528463,0.21917073,2.2537751
1574,11.108522,16.015228,25.594131,19.370823,8.855318,2.594887,0.20166676,2.1436195
1575,10.114736,15.142621,24.938461,18.52745,9.272967,2.8352447,0.21806426,1.98817
1576,7.9360776,13.185012,23.330349,16.569479,9.6636505,2.981472,0.17372012,1.9054039
1577,7.2291217,12.752569,23.36194,16.221775,8.582679,2.385727,0.14032218,1.7448124
1578,5.9156013,11.850861,23.116932,15.447405,7.0055475,1.6443597,0.17030478,1.3372437
1579,9.32648,15.441686,26.939423,19.105766,4.9310064,1.1407772,0.17108789,1.0282886
1580,10.58115,16.865986,28.28158,20.455172,4.203496,1.0613736,0.14725153,0.9574771
1581,12.1439495,18.919,29.788074,22.108402,3.451553,1.0027142,0.12860076,0.8884939
1582,13.252421,19.736517,30.80133,23.128891,5.460374,1.8789665,0.14425358,1.2890879
1583,12.5214405,18.320467,29.751364,22.1297,7.85262,2.819856,0.1638041,1.8471289
1584,12.005097,17.530884,29.116,21.54591,8.626778,3.1893601,0.23849039,2.1547704
1585,10.61632,16.002295,27.610893,20.024883,10.347565,3.7066853,0.30838057,2.6368756
1586,9.308377,14.644242,26.391962,18.817327,10.984768,4.0434685,0.3704497,2.894113
1587,8.627433,13.878655,25.92899,18.447338,11.771178,4.396328,0.45699552,3.1435416
1588,7.9591217,12.3215685,24.826927,17.694616,12.622639,4.637495,0.49944502,3.2006848
1589,4.868645,9.524684,21.705091,14.554826,12.810226,4.356964,0.5346186,3.0461602
1590,1.8373743,7.5492687,19.757523,12.134706,12.213614,4.2096944,0.55433726,3.1088233
1591,0.423011,6.7555256,18.945658,11.018854,10.015748,3.6398406,0.6736971,2.826866
1592,1.6876808,8.333716,20.552094,12.423341,7.320558,2.6185205,0.543773,1.9716196
1593,0.52491724,7.3269725,19.267729,11.250656,7.2960224,2.6666267,0.55383146,2.0609562
1594,11.96271,14.083305,18.967356,16.934248,9.219506,3.0422716,0.30798367,2.6025956
1595,11.365838,14.27071,20.605814,17.31846,9.047422,2.8551257,0.23851736,2.4618173
1596,10.470178,14.164696,21.938536,17.399025,10.666817,3.1258936,0.24162991,2.59029
1597,9.967592,14.069529,22.510288,17.366808,10.4574995,3.0492582,0.24031882,2.4352908
1598,9.623838,14.390226,23.81838,17.753996,10.874552,3.1497412,0.2614716,2.358817
1599,7.47662,12.459759,22.217434,15.844648,12.281004,3.4356735,0.33327034,2.0899081
1600,8.552669,13.821692,24.098059,17.304703,8.727237,2.7691383,0.22980338,1.9975088
1601,5.4852495,11.38319,22.377981,14.914254,6.570657,2.3143833,0.33337143,2.1157641
1602,5.2651978,11.44669,22.825537,15.038306,5.6923494,1.2310153,0.2511726,1.1027188
1603,10.161712,16.408855,27.959826,20.054493,4.4495635,1.1440091,0.15296912,0.99139774
1604,10.906894,17.350864,28.715454,20.909369,4.1938767,1.084825,0.1585383,0.9677465
1605,12.2193775,19.069075,29.882452,22.38619,3.6152472,1.024516,0.13839436,0.90771323
1606,13.091415,19.934526,31.039627,23.120504,4.6923394,1.5871488,0.14307943,1.114758
1607,12.333571,18.773579,29.999887,22.228683,6.733671,2.4240303,0.20870048,1.6484227
1608,11.015932,16.735233,28.23317,20.655952,9.551075,3.5210948,0.25418773,2.4205601
1609,10.425494,15.74315,27.355417,19.905857,10.929897,3.9761257,0.29100204,2.7063553
1610,10.368058,15.646703,27.239462,19.79926,11.641253,3.915916,0.29722628,2.672751
1611,7.864453,13.316954,24.861076,17.359,12.08465,4.2859373,0.42984757,3.0958464
1612,7.63318,12.682007,24.790096,17.376268,12.222852,4.474526,0.50082093,3.2368448
1613,6.4676757,10.827592,23.49881,16.37691,12.812511,4.5210905,0.60203505,3.3317387
1614,3.8765368,8.432412,20.939058,13.732145,12.365145,4.2813625,0.61416984,3.2800624
1615,1.4736788,7.0896816,19.186663,11.572742,11.610967,4.1513658,0.7095709,3.2519119
1616,-0.11463251,6.5129385,18.381584,10.423294,8.6987505,3.3950906,0.6949987,2.5833495
1617,0.35592285,7.1637597,18.941206,10.971645,5.9806943,2.1863868,0.5436518,1.6703967
1618,1.2222784,8.341716,20.132534,12.0274,4.904415,1.8077261,0.5091645,1.3850048
1619,11.756088,13.898593,18.746817,16.734486,9.893844,3.2200453,0.31866837,2.803936
1620,10.209583,13.135142,19.373215,16.112242,12.80523,3.7793112,0.31551185,3.4116507
1621,9.129717,12.927998,20.685406,16.06081,14.03159,3.8982716,0.30428043,3.4797235
1622,9.050458,13.301597,21.835289,16.511889,12.732476,3.6721356,0.3162737,3.1239228
1623,7.9197326,12.717962,22.10334,15.979935,10.734507,3.0549014,0.3834118,2.4288204
1624,6.8769403,12.079261,22.097288,15.406913,11.085963,3.0357363,0.4271203,2.2772908
1625,3.7988477,9.283857,19.73937,12.684225,10.90747,2.7559276,0.45569068,2.124923
1626,5.151189,11.286689,22.512285,14.818671,9.0423155,2.4077172,0.31842512,2.0361958
1627,5.0627637,11.435655,22.997004,15.009183,7.147018,1.7391279,0.27299374,1.3294672
1628,10.682406,17.192621,29.09762,20.81936,4.3865743,1.1898003,0.21026856,0.9899465
1629,11.391532,18.06419,29.530346,21.555826,3.822813,1.0388958,0.18053657,0.9524657
1630,12.187141,19.173508,29.85521,22.428703,3.6500328,1.0397557,0.15246901,0.9222223
1631,12.432604,19.187943,30.463982,22.425554,6.5389433,2.3139668,0.20912507,1.6194981
1632,11.913237,18.280186,29.70639,21.838032,8.304126,2.9315155,0.22045042,2.0154076
1633,11.119722,16.815376,28.41038,20.840384,10.909383,3.8597226,0.2959875,2.719727
1634,9.407106,14.303072,26.024296,18.854233,13.266691,4.697175,0.40458164,3.4190867
1635,9.103859,13.786336,25.559483,18.494518,13.825628,4.844925,0.42061824,3.520256
1636,6.8061113,12.242029,23.757301,16.305834,13.199042,4.726923,0.5038307,3.4917185
1637,5.627529,11.546127,22.776018,15.101248,12.090174,4.328081,0.5628554,3.2111344
1638,4.9530473,10.214221,22.282175,14.776866,11.651752,4.1198564,0.6142278,3.0512493
1639,3.8276663,9.230981,21.335129,13.755682,11.184636,3.860703,0.66799885,3.085303
1640,1.5548813,8.219415,19.928974,11.8797455,8.702594,2.9398432,0.6296482,2.461779
1641,2.1364276,9.284285,20.904692,12.701285,6.4271216,2.2360334,0.53441095,1.8078933
1642,0.8624737,7.9159894,19.642008,11.49366,6.737015,2.4665427,0.59823215,1.9142315
1643,0.55031955,7.8651924,19.875854,11.187603,4.7817664,1.790047,0.5298213,1.363919
1644,9.859149,12.792507,18.955463,15.693545,14.216798,4.4277806,0.42438325,4.146666
1645,8.2940645,11.770112,18.840336,14.742453,15.7862425,4.805323,0.4677351,4.53224
1646,8.507782,12.879023,21.308804,15.907828,13.20162,3.7821648,0.3465265,3.3706248
1647,8.629143,13.573046,22.876774,16.615866,10.40238,3.2971573,0.3093674,2.9430656
1648,8.665368,13.896833,23.679512,16.974472,10.056805,3.1096194,0.27742264,2.733018
1649,7.0816264,12.627155,23.009447,15.842914,10.6168375,3.3084896,0.5158086,3.143338
1650,4.491151,10.158877,20.794382,13.489583,11.43366,2.9591177,0.6398752,2.4882107
1651,3.0349429,9.120433,20.411259,12.582488,12.184623,3.1622677,0.4880683,2.4965634
1652,7.275835,13.875387,25.432127,17.356329,6.3070436,1.8288752,0.20131566,1.3031682
1653,10.519626,17.156376,28.796335,20.659868,4.2389035,1.2277792,0.20536196,1.0129653
1654,11.377161,18.171513,29.57938,21.565111,4.0177207,1.1456066,0.19463848,0.98272127
1655,12.094605,19.199432,30.214603,22.349283,3.9015434,1.1343286,0.15148656,0.9804603
1656,13.204495,19.542936,31.081936,23.238016,6.667858,2.3106763,0.19935603,1.5457752
1657,12.639409,18.81419,30.62616,22.740185,9.778903,3.3699589,0.26643643,2.2633533
