,t_winter,t_spring,t_summer,t_fall,p_winter,p_spring,p_summer,p_fall
1581,12.743532,19.430584,29.979187,22.26614,4.5711803,1.026188,0.1549617,1.0365
1582,13.923742,20.27472,30.888138,23.224934,7.0733447,1.9733001,0.17827566,1.5321547
1583,13.209555,18.87253,29.829594,22.217047,10.175465,2.971206,0.19725701,2.1986923
1584,12.709999,18.096811,29.185648,21.624561,11.190624,3.3720653,0.29346174,2.5787833
1585,11.33801,16.582088,27.671974,20.094841,13.431678,3.9319105,0.38262334,3.1608477
1586,10.046854,15.237902,26.44446,18.87859,14.255893,4.303577,0.46124586,3.477954
1587,9.382698,14.486181,25.972918,18.499903,15.261745,4.6947136,0.5760484,3.7846968
1588,8.731177,12.942959,24.862274,17.738485,16.3431,4.965756,0.6388041,3.857864
1589,5.657489,10.159938,21.731861,14.590001,16.537312,4.6795635,0.6925057,3.6744137
1590,2.6413054,8.197761,19.775663,12.163542,15.7845125,4.5362787,0.7450724,3.766079
1591,1.2403281,7.4166265,18.955109,11.043714,12.979242,3.9354472,0.9193613,3.4406404
1592,2.518384,9.007426,20.552856,12.444218,9.529286,2.8401911,0.7225181,2.4005373
1593,1.3690064,8.013293,19.259802,11.267556,9.509338,2.9027703,0.7130986,2.5107489
1594,12.564518,14.582525,19.35981,17.207157,11.709503,2.9802673,0.32042268,2.947335
1595,11.959541,14.764915,20.973984,17.578741,11.527283,2.798427,0.24747346,2.7878582
1596,11.059724,14.657632,22.28627,17.647778,13.645885,3.071532,0.25063607,2.9388158
1597,10.55693,14.564943,22.84143,17.605133,13.442049,3.0067644,0.2559061,2.771188
1598,10.21297,14.888122,24.132925,17.98189,14.045442,3.118468,0.2762356,2.6917918
1599,8.065542,12.9601345,22.51539,16.062113,15.979554,3.4158206,0.35396412,2.3924704
1600,9.141382,14.324545,24.379417,17.511736,11.417805,2.773136,0.26126257,2.3013012
1601,6.0737543,11.888523,22.642746,15.110857,8.668979,2.3096442,0.39884293,2.4649749
1602,5.8534946,11.9545,23.07371,15.224481,7.4950247,1.2468444,0.30277723,1.2728549
1603,10.749801,16.919147,28.191406,20.230234,5.874237,1.1599393,0.1834314,1.1489837
1604,11.500365,17.864119,28.930643,21.075537,5.5420156,1.1036307,0.19382784,1.1247923
1605,12.823822,19.585787,30.081463,22.543652,4.7691903,1.0454721,0.16613933,1.0568173
1606,13.761695,20.471958,31.141533,23.2257,6.054467,1.6551576,0.18082212,1.3172219
1607,13.018009,19.319777,30.089336,22.325272,8.706799,2.5392332,0.258963,1.9596642
1608,11.717715,17.295515,28.313889,20.744032,12.355232,3.701785,0.3104614,2.8913856
1609,11.144621,16.317516,27.42741,19.985428,14.128529,4.192625,0.35772982,3.2434332
1610,11.1045265,16.235153,27.302727,19.87032,15.028332,4.1399727,0.36319196,3.2039905
1611,8.618266,13.919487,24.915613,17.421549,15.623225,4.55028,0.5390007,3.723175
1612,8.404338,13.298622,24.8359,17.43031,15.816011,4.767326,0.6349189,3.904076
1613,7.256177,11.458292,23.535885,16.422436,16.567402,4.830938,0.7662803,4.0309477
1614,4.682383,9.077194,20.967405,13.769163,15.974273,4.590764,0.7878938,3.9721758
1615,2.2943895,7.7478714,19.20656,11.603884,14.992216,4.467312,0.9279641,3.9575486
1616,0.7184634,7.1838565,18.393324,10.451194,11.257981,3.6674755,0.91804326,3.157108
1617,1.2014042,7.847408,18.944786,10.996304,7.7776756,2.3702335,0.70784134,2.0420182
1618,2.080145,9.038094,20.127949,12.048813,6.3981943,1.9667208,0.6585044,1.6975572
1619,12.359011,14.401554,19.149265,17.007635,12.509768,3.1426947,0.33605912,3.1742325
1620,10.804109,13.632878,19.750702,16.371996,16.214926,3.6977594,0.3350784,3.8649743
1621,9.720261,13.424553,21.042234,16.308853,17.829708,3.8247824,0.32812124,3.9472628
1622,9.641436,13.801009,22.175756,16.749907,16.223078,3.6160257,0.3418312,3.5518365
1623,8.511144,13.220232,22.427446,16.207926,13.752801,3.0180826,0.42389053,2.7741113
1624,7.4687853,12.584387,22.405033,15.62488,14.28709,3.015511,0.470014,2.6014752
1625,4.3911266,9.791843,20.03076,12.892165,14.144923,2.7491264,0.5231335,2.4332192
1626,5.7439017,11.797532,22.787317,15.016587,11.809573,2.4180586,0.37307003,2.3431106
1627,5.6559105,11.949354,23.255676,15.197075,9.365914,1.7577758,0.32607177,1.5318867
1628,11.275985,17.709177,29.339931,20.997227,5.7652235,1.2010009,0.254469,1.1459349
1629,11.991428,18.584234,29.75612,21.724438,5.026062,1.0508573,0.21546811,1.1047063
1630,12.799245,19.697664,30.064278,22.588842,4.794504,1.0565889,0.19097261,1.0728226
1631,13.117936,19.73676,30.572767,22.534828,8.438835,2.4090667,0.2702315,1.9131728
1632,12.613355,18.837986,29.802383,21.938898,10.707506,3.0650573,0.26635465,2.3956463
1633,11.83721,17.387049,28.497486,20.93291,14.07223,4.0496435,0.36293083,3.247535
1634,10.141965,14.888611,26.102526,18.93842,17.11696,4.946016,0.4984363,4.0909476
1635,9.856085,14.385739,25.628832,18.570362,17.84477,5.119107,0.52142084,4.220761
1636,7.575706,12.855301,23.81777,16.373339,17.04231,5.0125847,0.6298374,4.2019134
1637,6.414495,12.173263,22.82761,15.160416,15.598605,4.6053853,0.7127125,3.8776908
1638,5.757383,10.855225,22.32488,14.827691,15.013214,4.3970585,0.7822733,3.6934714
1639,4.64937,9.885853,21.368952,13.798167,14.433202,4.1361523,0.8464534,3.74608
1640,2.391025,8.8873005,19.954294,11.91653,11.242204,3.161765,0.80777234,3.0056942
1641,2.9840798,9.964334,20.921867,12.735011,8.3284235,2.4144762,0.6768755,2.2148757
1642,1.7216343,8.608198,19.651047,11.524324,8.745651,2.6724946,0.75999194,2.3434021
1643,1.4209889,8.569564,19.876753,11.215204,6.2266088,1.946381,0.6821003,1.6744165
1644,10.462998,13.300519,19.37004,15.969103,17.85901,4.3180346,0.46227443,4.6879554
1645,8.890015,12.27315,19.231825,15.004748,19.847395,4.690526,0.5103504,5.123898
1646,9.100433,13.381191,21.680428,16.158634,16.690163,3.6926856,0.38063526,3.8225348
1647,9.223092,14.078447,23.231747,16.856958,13.205626,3.235345,0.34948793,3.3398
1648,9.260616,14.405468,24.017836,17.20585,12.855499,3.06479,0.32186463,3.1128368
1649,7.678175,13.139023,23.331125,16.064575,13.65917,3.2514403,0.6048128,3.6017835
1650,5.0889993,10.673977,21.09941,13.701533,14.709357,2.9242158,0.77891177,2.8718302
1651,3.6340904,9.638763,20.69963,12.784724,15.80561,3.16463,0.5724318,2.8673956
1652,7.8762817,14.396952,25.703852,17.54885,8.21376,1.8375039,0.24007875,1.5009944
1653,11.121372,17.681171,29.051409,20.842674,5.5414567,1.234259,0.2524319,1.1702305
1654,11.986278,18.700424,29.817642,21.738995,5.2593813,1.1556612,0.23765968,1.1380591
1655,12.717166,19.733345,30.435892,22.515043,5.0981193,1.1504754,0.18679948,1.1382037
1656,13.894268,20.10184,31.218344,23.363163,8.595935,2.3914,0.24319294,1.8186162
1657,13.342623,19.378092,30.745592,22.857212,12.588041,3.5046234,0.3246056,2.675818
1658,11.76871,17.751411,29.062744,21.192219,14.135538,4.000513,0.3640428,3.118083
1659,10.357436,15.928636,27.18129,19.528646,15.784203,4.4095235,0.43378398,3.4814856
1660,8.297394,13.470393,24.528605,17.132742,18.7081,5.255933,0.6149186,4.4057784
1661,6.708819,11.780318,22.802282,15.423435,18.254488,5.3034277,0.74182725,4.738394
1662,5.818911,11.168543,22.085335,14.564829,15.645863,4.5762053,0.7777063,4.113035
1663,4.5529356,9.899834,20.994915,13.434855,13.333124,3.976288,0.8207929,3.5418248
1664,3.6763608,9.239625,20.472761,12.77465,13.417256,3.7321365,0.7790261,3.1437943
1665,3.932485,9.947782,21.051975,13.167679,12.32352,3.4036868,0.7531432,3.0287423
1666,4.8525133,11.256015,22.33509,14.284916,5.6401553,1.5923218,0.49613515,1.3772751
1667,4.8344445,11.63129,22.620213,14.3951645,5.638538,1.604644,0.43127334,1.2663989
1668,3.425042,10.488601,21.586298,13.130682,6.332831,1.8091615,0.6566854,1.6799958
1669,3.6316063,11.0032425,22.483282,13.373865,4.437614,1.34633,0.68624145,1.1681715
1670,11.471418,14.563113,21.17452,17.372803,16.913818,4.028101,0.41406968,4.1819096
1671,9.941153,13.519383,20.742785,16.295036,19.602875,4.410162,0.3864355,4.4683633
1672,8.691254,12.950554,21.146648,15.689033,18.503252,4.1559095,0.39670262,4.170308
1673,8.819307,13.718664,22.87289,16.44195,16.383453,3.6681042,0.3674727,3.7487073
1674,8.429082,13.943052,23.975374,16.64151,14.573075,3.3357658,0.35440964,3.4268417
1675,9.809223,15.462471,25.705124,18.155138,13.543387,3.0743275,0.32564396,3.0999587
